typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","27490",,"27490","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","724","ESP","Spain","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","9475",,"9475","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","757","CHE","Switzerland","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","70835",,"70835","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","804","UKR","Ukraine","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false",,"false",,"false","45810",,"45810","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","159","false","-1","N/A",,"false",,"false",,"false","10302418",,"10302418","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","862","VEN","Venezuela","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false",,"false",,"false","5357",,"5357","0","true","false",
"C","A","20040101","2004","52","2004","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","515","false",,"false","3842",,"3842","2","true","false",
"C","A","20040101","2004","52","2004","854","BFA","Burkina Faso","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","285","false",,"false","1934",,"1934","2","true","false",
"C","A","20040101","2004","52","2004","854","BFA","Burkina Faso","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","230","false",,"false","1908",,"1908","2","true","false",
"C","A","20040101","2004","52","2004","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false","3981","false",,"false","58372",,"58372","0","true","false",
"C","A","20040101","2004","52","2004","858","URY","Uruguay","M","Import","608","PHL","Philippines","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","3381","false",,"false","7572",,"7572","0","true","false",
"C","A","20040101","2004","52","2004","858","URY","Uruguay","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","600","false",,"false","50800",,"50800","0","true","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","124","true","-1","N/A",,"false","43356","false",,"false",,"4176852","4176852","2","false","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","true","-1","N/A",,"false","800","false",,"false",,"386015","386015","2","false","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","203","CZE","Czechia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","390","false",,"false",,"42210","42210","2","false","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","380","ITA","Italy","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","true","-1","N/A",,"false","500","false",,"false",,"616978","616978","2","false","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","643","RUS","Russian Federation","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","3902","false",,"false",,"21600","21600","2","false","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","804","UKR","Ukraine","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","true","-1","N/A",,"false","381","false",,"false",,"56627","56627","2","false","false",
"C","A","20040101","2004","52","2004","862","VEN","Venezuela","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","91","true","-1","N/A",,"false","37383","false",,"false",,"3053422","3053422","2","false","false",
"C","A","20040101","2004","52","2004","882","WSM","Samoa","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false",,"false",,"false","180",,"180","0","false","false",
"C","A","20040101","2004","52","2004","882","WSM","Samoa","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false",,"false",,"false","180",,"180","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","-1","N/A",,"false","22826","false",,"false","3122694",,"3122694","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","251","FRA","France","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","7365","false",,"false","3006826",,"3006826","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","392","JPN","Japan","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","750","false",,"false","3357",,"3357","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","682","SAU","Saudi Arabia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","500","false",,"false","1760",,"1760","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","818","EGY","Egypt","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","5100","false",,"false","100",,"100","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","481","false",,"false","58467",,"58467","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","7380","false",,"false","49987",,"49987","0","false","false",
"C","A","20040101","2004","52","2004","887","YEM","Yemen","M","Import","899","_X ","Areas, nes","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","1250","false",,"false","2198",,"2198","0","false","false",
"C","A","20040101","2004","52","2004","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","808","true",,"false","24031",,"24031","6","false","false",
"C","A","20040101","2004","52","2004","891","SCG","Serbia and Montenegro (...2005)","M","Import","40","AUT","Austria","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","44","false",,"false","5714",,"5714","2","false","false",
"C","A","20040101","2004","52","2004","891","SCG","Serbia and Montenegro (...2005)","M","Import","100","BGR","Bulgaria","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","90","false",,"false","4527",,"4527","2","false","false",
"C","A","20040101","2004","52","2004","891","SCG","Serbia and Montenegro (...2005)","M","Import","156","CHN","China","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","1","false",,"false","37",,"37","2","false","false",
"C","A","20040101","2004","52","2004","891","SCG","Serbia and Montenegro (...2005)","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","390","false",,"false","12008",,"12008","2","false","false",
"C","A","20040101","2004","52","2004","891","SCG","Serbia and Montenegro (...2005)","M","Import","380","ITA","Italy","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","50","false",,"false","560",,"560","2","false","false",
